#wave flux
5392.51562 1.32666
5393.13867 1.60015
5393.76172 1.64181
5394.38477 1.42403
5395.00781 1.41045
5395.63086 1.31295
5396.25391 1.35988
5396.87695 1.63795
5397.5 1.33081
5398.12305 1.15533
5398.74609 1.41965
5399.36914 1.4996
5399.99219 1.46472
5400.61523 1.42478
5401.23828 1.45013
5401.86133 1.4595
5402.48438 1.58702
5403.10742 1.65703
5403.73047 1.59785
5404.35352 1.30702
5404.97656 1.27777
5405.59961 1.60586
5406.22266 1.55599
5406.8457 1.50395
5407.46875 1.42482
5408.0918 1.29082
5408.71484 1.18864
5409.33789 1.34406
5409.96094 1.38217
5410.58398 1.12024
5411.20703 1.29153
5411.83008 1.47464
5412.45312 1.49731
5413.07617 1.60245
5413.69922 1.51747
5414.32227 1.34439
5414.94531 1.3306
5415.56836 1.32906
5416.19141 1.22007
5416.81445 1.0871
5417.4375 1.29754
5418.06055 1.45727
5418.68359 1.51404
5419.30664 1.5773
5419.92969 1.39096
5420.55273 1.31668
5421.17578 1.30536
5421.79883 1.31717
5422.42188 1.24656
5423.04492 1.14898
5423.66797 1.42073
5424.29102 1.29819
5424.91406 1.12809
5425.53711 1.51713
5426.16016 1.58019
5426.7832 1.3145
5427.40625 1.19789
5428.0293 1.30042
5428.65234 1.31125
5429.27539 1.40012
5429.89844 1.41761
5430.52148 1.48347
5431.14453 1.43927
5431.76758 1.24685
5432.39062 1.27104
5433.01367 1.08732
5433.63672 1.17743
5434.25977 1.34914
5434.88281 1.27423
5435.50586 1.60512
5436.12891 1.30182
5436.75195 1.20013
5437.375 1.402
5437.99805 1.23906
5438.62109 1.36571
5439.24414 1.50357
5439.86719 1.20595
5440.49023 1.1897
5441.11328 1.29206
5441.73633 1.40432
5442.35938 1.41669
5442.98242 1.23246
5443.60547 1.49014
5444.22852 1.68012
5444.85156 1.46787
5445.47461 1.48558
5446.09766 1.27698
5446.7207 1.55301
5447.34375 1.34624
5447.9668 1.27627
5448.58984 1.29289
5449.21289 1.49313
5449.83594 1.24195
5450.45898 1.15564
5451.08203 1.23928
5451.70508 1.13206
5452.32812 1.37697
5452.95117 1.33041
5453.57422 1.3477
5454.19727 1.42131
5454.82031 1.46459
5455.44336 1.30979
5456.06641 1.13562
5456.68945 1.08717
5457.3125 1.34866
5457.93555 1.44656
5458.55859 1.38611
5459.18164 1.23693
5459.80469 1.26966
5460.42773 1.32333
5461.05078 1.34204
5461.67383 1.28611
5462.29688 1.24905
5462.91992 1.2451
5463.54297 1.1119
5464.16602 0.94359
5464.78906 1.12672
5465.41211 1.38738
5466.03516 1.3609
5466.6582 1.11921
5467.28125 1.07904
5467.9043 1.23413
5468.52734 1.14828
5469.15039 0.89871
5469.77344 0.80069
5470.39648 0.8407
5471.01953 0.93242
5471.64258 1.06302
5472.26562 1.142
5472.88867 1.16213
5473.51172 1.11752
5474.13477 1.05083
5474.75781 0.87709
5475.38086 0.80691
5476.00391 1.03168
5476.62695 1.05226
5477.25 1.14709
5477.87305 1.23319
5478.49609 1.1067
5479.11914 1.19547
5479.74219 1.1549
5480.36523 1.1144
5480.98828 1.2209
5481.61133 1.41585
5482.23438 1.31759
5482.85742 1.24841
5483.48047 1.44358
5484.10352 1.25235
5484.72656 1.31988
5485.34961 1.38601
5485.97266 1.18629
5486.5957 1.026
5487.21875 1.02788
5487.8418 1.00927
5488.46484 1.08498
5489.08789 1.0098
5489.71094 1.08773
5490.33398 1.09496
5490.95703 1.12209
5491.58008 1.51461
5492.20312 1.46887
5492.82617 1.17494
5493.44922 1.2435
5494.07227 1.4173
5494.69531 1.41444
5495.31836 1.25092
5495.94141 1.23733
5496.56445 1.06395
5497.1875 1.05248
5497.81055 0.92558
5498.43359 1.07581
5499.05664 1.40962
5499.67969 1.26399
5500.30273 1.20038
5500.92578 1.22561
5501.54883 1.14224
5502.17188 1.21799
5502.79492 1.03364
5503.41797 1.09001
5504.04102 1.26567
5504.66406 1.2209
5505.28711 1.12307
5505.91016 1.16643
5506.5332 1.25327
5507.15625 1.16156
5507.7793 1.24849
5508.40234 1.41241
5509.02539 1.36283
5509.64844 1.2799
5510.27148 1.2161
5510.89453 1.21103
5511.51758 1.4679
5512.14062 1.50724
5512.76367 1.21694
5513.38672 1.06053
5514.00977 1.27663
5514.63281 1.34447
5515.25586 1.18446
5515.87891 1.32967
5516.50195 1.36747
5517.125 1.124
5517.74805 1.18063
5518.37109 1.24315
5518.99414 1.12736
5519.61719 1.1602
5520.24023 1.29588
5520.86328 1.31954
5521.48633 1.29196
5522.10938 1.33477
5522.73242 1.29389
5523.35547 1.19444
5523.97852 1.12174
5524.60156 1.05053
5525.22461 1.26032
5525.84766 1.48132
5526.4707 1.28178
5527.09375 1.14681
5527.7168 1.32223
5528.33984 1.21875
5528.96289 1.03742
5529.58594 1.23303
5530.20898 1.28003
5530.83203 1.16445
5531.45508 1.26282
5532.07812 1.39586
5532.70117 1.35199
5533.32422 1.30811
5533.94727 1.29617
5534.57031 1.16714
5535.19336 1.28091
5535.81641 1.36527
5536.43945 1.23188
5537.0625 1.17991
5537.68555 1.20369
5538.30859 1.27571
5538.93164 1.31312
5539.55469 1.23839
5540.17773 1.44173
5540.80078 1.491
5541.42383 1.18835
5542.04688 1.197
5542.66992 1.26651
5543.29297 1.18218
5543.91602 1.03067
5544.53906 0.98912
5545.16211 1.01866
5545.78516 1.28352
5546.4082 1.55823
5547.03125 1.45659
5547.6543 1.23267
5548.27734 1.20727
5548.90039 1.18673
5549.52344 1.18045
5550.14648 1.09305
5550.76953 1.02593
5551.39258 1.13648
5552.01562 1.23128
5552.63867 1.16162
5553.26172 1.21754
5553.88477 1.24157
5554.50781 1.10535
5555.13086 1.27254
5555.75391 1.15647
5556.37695 1.15856
5557.0 1.19097
5557.62305 1.16117
5558.24609 1.41091
5558.86914 1.16598
5559.49219 1.09985
5560.11523 1.29154
5560.73828 1.52942
5561.36133 1.45225
5561.98438 1.24232
5562.60742 1.26982
5563.23047 1.25031
5563.85352 1.42231
5564.47656 1.29976
5565.09961 1.17511
5565.72266 1.43572
5566.3457 1.37743
5566.96875 1.31246
5567.5918 1.05946
5568.21484 1.17181
5568.83789 1.35766
5569.46094 1.41413
5570.08398 1.34497
5570.70703 1.24739
5571.33008 1.18171
5571.95312 1.17702
5572.57617 1.07713
5573.19922 1.12117
5573.82227 1.18334
5574.44531 1.29603
5575.06836 1.53163
5575.69141 1.20187
5576.31445 0.86226
5576.9375 1.5147
5577.56055 1.69658
5578.18359 1.41105
5578.80664 1.01296
5579.42969 0.73176
5580.05273 1.15227
5580.67578 1.52907
5581.29883 1.55136
5581.92188 1.48736
5582.54492 1.21365
5583.16797 1.11301
5583.79102 1.44031
5584.41406 1.44985
5585.03711 1.29923
5585.66016 1.26478
5586.2832 1.28001
5586.90625 1.39039
5587.5293 1.28958
5588.15234 1.21412
5588.77539 1.1321
5589.39844 1.08657
5590.02148 1.15157
5590.64453 1.0438
5591.26758 1.09746
5591.89062 1.19691
5592.51367 1.25741
5593.13672 1.29617
5593.75977 1.1727
5594.38281 1.16248
5595.00586 1.23179
5595.62891 1.1963
5596.25195 1.19785
5596.875 1.25057
5597.49805 1.19334
5598.12109 1.05384
5598.74414 1.08341
5599.36719 1.26296
5599.99023 1.42266
5600.61328 1.42128
5601.23633 1.26011
5601.85938 1.14136
5602.48242 0.97571
5603.10547 1.0869
5603.72852 1.04901
5604.35156 0.97089
5604.97461 1.35488
5605.59766 1.39592
5606.2207 1.1785
5606.84375 1.13223
5607.4668 1.20628
5608.08984 1.1935
5608.71289 1.01061
5609.33594 1.09989
5609.95898 1.07572
5610.58203 0.90369
5611.20508 1.09456
5611.82812 1.48998
5612.45117 1.17698
5613.07422 0.91251
5613.69727 1.02413
5614.32031 1.13505
5614.94336 1.35578
5615.56641 1.19798
5616.18945 1.12641
5616.8125 1.12306
5617.43555 1.13491
5618.05859 1.20195
5618.68164 1.30837
5619.30469 1.3109
5619.92773 1.38413
5620.55078 1.27296
5621.17383 1.30274
5621.79688 1.0731
5622.41992 1.12825
5623.04297 1.36474
5623.66602 1.10836
5624.28906 0.95621
5624.91211 1.25984
5625.53516 1.11031
5626.1582 1.21221
5626.78125 1.26301
5627.4043 1.25236
5628.02734 1.15705
5628.65039 1.21718
5629.27344 1.3338
5629.89648 1.32308
5630.51953 1.19489
5631.14258 0.97488
5631.76562 1.12117
5632.38867 1.30283
5633.01172 1.19628
5633.63477 1.18829
5634.25781 0.97498
5634.88086 1.03308
5635.50391 1.29452
5636.12695 1.3537
5636.75 1.12954
5637.37305 0.98636
5637.99609 1.02475
5638.61914 1.10095
5639.24219 1.16071
5639.86523 1.2253
5640.48828 1.22404
5641.11133 1.34946
5641.73438 1.22793
5642.35742 1.15529
5642.98047 1.03006
5643.60352 0.94442
5644.22656 1.22006
5644.84961 1.27241
5645.47266 1.05254
5646.0957 1.05573
5646.71875 1.1651
5647.3418 1.24114
5647.96484 1.14349
5648.58789 0.99036
5649.21094 1.10022
5649.83398 1.22531
5650.45703 1.20044
5651.08008 1.16457
5651.70312 1.28042
5652.32617 1.21133
5652.94922 1.12124
5653.57227 1.20316
5654.19531 1.10184
5654.81836 1.20074
5655.44141 1.26115
5656.06445 1.33695
5656.6875 1.22501
5657.31055 1.00208
5657.93359 0.89588
5658.55664 1.0626
5659.17969 1.16092
5659.80273 1.18638
5660.42578 0.97224
5661.04883 1.10812
5661.67188 1.22975
5662.29492 1.10637
5662.91797 1.12448
5663.54102 1.1313
5664.16406 1.18938
5664.78711 1.31442
5665.41016 1.35086
5666.0332 1.12131
5666.65625 1.13514
5667.2793 1.19718
5667.90234 1.42078
5668.52539 1.31432
5669.14844 1.04305
5669.77148 1.01036
5670.39453 1.27709
5671.01758 1.28442
5671.64062 1.25765
5672.26367 1.0591
5672.88672 1.04446
5673.50977 0.98888
5674.13281 1.35214
5674.75586 1.29714
5675.37891 1.20408
5676.00195 1.28352
5676.625 0.97276
5677.24805 1.37374
5677.87109 1.25503
5678.49414 1.13186
5679.11719 1.25816
5679.74023 1.529
5680.36328 1.25726
5680.98633 1.14169
5681.60938 1.20887
5682.23242 1.05372
5682.85547 1.05554
5683.47852 1.16393
5684.10156 1.34743
5684.72461 1.12925
5685.34766 1.25672
5685.9707 1.24216
5686.59375 1.11253
5687.2168 1.1231
5687.83984 1.10089
5688.46289 1.26337
5689.08594 1.28449
5689.70898 0.9728
5690.33203 1.09542
5690.95508 1.35956
5691.57812 1.361
5692.20117 1.34641
5692.82422 1.22885
5693.44727 1.11745
5694.07031 1.1048
5694.69336 1.23282
5695.31641 1.18149
5695.93945 1.12703
5696.5625 1.14885
5697.18555 1.31612
5697.80859 1.1713
5698.43164 1.18692
5699.05469 1.32182
5699.67773 1.33534
5700.30078 1.50267
5700.92383 1.37372
5701.54688 1.12842
5702.16992 1.24383
5702.79297 1.42147
5703.41602 1.31468
5704.03906 1.07249
5704.66211 1.18466
5705.28516 1.40532
5705.9082 1.28243
5706.53125 1.13049
5707.1543 1.25888
5707.77734 1.22716
5708.40039 1.13908
5709.02344 1.21481
5709.64648 1.12117
5710.26953 1.03163
5710.89258 1.15716
5711.51562 1.3018
5712.13867 1.29447
5712.76172 1.44903
5713.38477 1.4741
5714.00781 1.43403
5714.63086 1.29026
5715.25391 1.0966
5715.87695 1.29813
5716.5 1.26782
5717.12305 1.22429
5717.74609 1.18531
5718.36914 1.25389
5718.99219 1.40349
5719.61523 1.37969
5720.23828 1.18091
5720.86133 1.11899
5721.48438 1.16881
5722.10742 1.24673
5722.73047 1.19535
5723.35352 1.16496
5723.97656 1.13115
5724.59961 1.23983
5725.22266 1.38297
5725.8457 1.26776
5726.46875 1.13049
5727.0918 1.08123
5727.71484 1.2784
5728.33789 1.37204
5728.96094 1.25064
5729.58398 1.10219
5730.20703 1.36999
5730.83008 1.33172
5731.45312 1.09261
5732.07617 1.37783
5732.69922 1.36721
5733.32227 1.30587
5733.94531 1.17162
5734.56836 1.28507
5735.19141 1.39617
5735.81445 1.30216
5736.4375 1.16524
5737.06055 1.25741
5737.68359 1.38572
5738.30664 1.25627
5738.92969 1.26297
5739.55273 1.34506
5740.17578 1.17398
5740.79883 1.35945
5741.42188 1.31871
5742.04492 1.26495
5742.66797 1.41327
5743.29102 1.32205
5743.91406 1.41315
5744.53711 1.37499
5745.16016 1.2929
5745.7832 1.24741
5746.40625 1.33717
5747.0293 1.50627
5747.65234 1.38239
5748.27539 1.29542
5748.89844 1.32221
5749.52148 1.26392
5750.14453 1.36794
5750.76758 1.43673
5751.39062 1.28295
5752.01367 1.24436
5752.63672 1.25176
5753.25977 1.23547
5753.88281 1.27953
5754.50586 1.331
5755.12891 1.35917
5755.75195 1.32808
5756.375 1.19996
5756.99805 1.18637
5757.62109 1.25235
5758.24414 1.1422
5758.86719 1.13279
5759.49023 1.35027
5760.11328 1.40608
5760.73633 1.20099
5761.35938 1.12092
5761.98242 1.27728
5762.60547 1.38747
5763.22852 1.30398
5763.85156 1.14615
5764.47461 1.14064
5765.09766 1.28089
5765.7207 1.33211
5766.34375 1.38355
5766.9668 1.3521
5767.58984 1.17065
5768.21289 1.16762
5768.83594 1.26202
5769.45898 1.28512
5770.08203 1.2932
5770.70508 1.29469
5771.32812 1.30539
5771.95117 1.31679
5772.57422 1.2827
5773.19727 1.33794
5773.82031 1.38087
5774.44336 1.19978
5775.06641 1.09758
5775.68945 1.19785
5776.3125 1.25038
5776.93555 1.27814
5777.55859 1.29251
5778.18164 1.22717
5778.80469 1.22242
5779.42773 1.11156
5780.05078 1.12468
5780.67383 1.25864
5781.29688 1.22897
5781.91992 1.20629
5782.54297 1.21333
5783.16602 1.20297
5783.78906 1.21535
5784.41211 1.15751
5785.03516 1.31188
5785.6582 1.32598
5786.28125 1.12889
5786.9043 1.14899
5787.52734 1.25976
5788.15039 1.3323
5788.77344 1.23359
5789.39648 1.18902
5790.01953 1.36828
5790.64258 1.38719
5791.26562 1.29154
5791.88867 1.10465
5792.51172 1.20742
5793.13477 1.39297
5793.75781 1.15829
5794.38086 1.11204
5795.00391 1.22971
5795.62695 1.42124
5796.25 1.28069
5796.87305 1.45245
5797.49609 1.23848
5798.11914 1.05091
5798.74219 1.30639
5799.36523 1.12762
5799.98828 1.09477
5800.61133 1.33577
5801.23438 1.31649
5801.85742 1.25025
5802.48047 1.23741
5803.10352 1.37927
5803.72656 1.35867
5804.34961 1.25795
5804.97266 1.24006
5805.5957 1.0565
5806.21875 1.40511
5806.8418 1.30167
5807.46484 1.24877
5808.08789 1.35355
5808.71094 1.3083
5809.33398 1.22938
5809.95703 1.29471
5810.58008 1.22522
5811.20312 1.17875
5811.82617 1.22695
5812.44922 1.15612
5813.07227 1.33288
5813.69531 1.35468
5814.31836 1.25408
5814.94141 1.29669
5815.56445 1.24294
5816.1875 1.16397
5816.81055 1.30302
5817.43408 1.34338
5818.05713 1.21361
5818.68018 1.16145
5819.30322 1.10953
5819.92627 1.19176
5820.54932 1.32711
5821.17236 1.23819
5821.79541 1.11541
5822.41846 1.11352
5823.0415 1.18468
5823.66455 1.12964
5824.2876 0.98043
5824.91064 1.0962
5825.53369 1.31986
5826.15674 1.32158
5826.77979 1.26014
5827.40283 1.31651
5828.02588 1.30409
5828.64893 1.26109
5829.27197 1.27066
5829.89502 1.21244
5830.51807 1.1987
5831.14111 1.21993
5831.76416 1.2189
5832.38721 1.06073
5833.01025 1.1285
5833.6333 1.34805
5834.25635 1.25503
5834.87939 1.25144
5835.50244 1.14498
5836.12549 1.06944
5836.74854 1.00544
5837.37158 0.99947
5837.99463 1.16734
5838.61768 1.14418
5839.24072 1.28958
5839.86377 1.27241
5840.48682 1.13685
5841.10986 1.24528
5841.73291 1.15713
5842.35596 1.12274
5842.979 1.17949
5843.60205 1.22423
5844.2251 1.13955
5844.84814 1.17208
5845.47119 1.10121
5846.09424 0.98155
5846.71729 1.13159
5847.34033 1.37523
5847.96338 1.17754
5848.58643 1.08581
5849.20947 1.03514
5849.83252 1.11299
5850.45557 1.17489
5851.07861 1.24134
5851.70166 1.13998
5852.32471 1.28712
5852.94775 1.26857
5853.5708 1.12501
5854.19385 1.3837
5854.81689 1.22576
5855.43994 1.02783
5856.06299 1.20498
5856.68604 1.14184
5857.30908 1.34059
5857.93213 1.33473
5858.55518 1.42034
5859.17822 1.15542
5859.80127 1.0341
5860.42432 1.27654
5861.04736 1.1192
5861.67041 1.14317
5862.29346 1.2044
5862.9165 1.1602
5863.53955 1.19973
5864.1626 1.39431
5864.78564 1.33199
5865.40869 1.16915
5866.03174 1.17845
5866.65479 1.2076
5867.27783 1.1446
5867.90088 1.04581
5868.52393 1.15926
5869.14697 1.24006
5869.77002 1.09008
5870.39307 1.26188
5871.01611 1.24724
5871.63916 1.16381
5872.26221 1.29319
5872.88525 1.2216
5873.5083 1.34529
5874.13135 1.39162
5874.75439 1.20905
5875.37744 1.15659
5876.00049 1.114
5876.62354 1.07761
5877.24658 1.15744
5877.86963 1.26586
5878.49268 1.30411
5879.11572 1.1951
5879.73877 1.03623
5880.36182 1.00097
5880.98486 1.10569
5881.60791 1.21665
5882.23096 1.21894
5882.854 1.16619
5883.47705 1.15078
5884.1001 1.11606
5884.72314 1.16345
5885.34619 1.26817
5885.96924 1.27853
5886.59229 1.19924
5887.21533 1.14087
5887.83838 1.17887
5888.46143 1.15056
5889.08447 1.04666
5889.70752 0.95298
5890.33057 1.11151
5890.95361 1.34929
5891.57666 1.21588
5892.19971 1.04655
5892.82275 1.04458
5893.4458 1.15302
5894.06885 1.19317
5894.69189 1.07303
5895.31494 0.99071
5895.93799 1.10138
5896.56104 1.02721
5897.18408 1.0602
5897.80713 1.31478
5898.43018 1.11708
5899.05322 1.02379
5899.67627 1.02846
5900.29932 1.17586
5900.92236 1.28
5901.54541 1.0135
5902.16846 1.16817
5902.7915 1.18115
5903.41455 1.29187
5904.0376 1.11514
5904.66064 1.16721
5905.28369 1.04397
5905.90674 1.21666
5906.52979 1.23895
5907.15283 1.06669
5907.77588 0.97373
5908.39893 1.06931
5909.02197 1.15247
5909.64502 1.21872
5910.26807 1.04447
5910.89111 1.05552
5911.51416 0.81193
5912.13721 0.73776
5912.76025 1.02271
5913.3833 0.89373
5914.00635 0.87866
5914.62939 0.7128
5915.25244 0.83023
5915.87549 1.03617
5916.49854 0.84738
5917.12158 1.0274
5917.74463 1.06192
5918.36768 1.07092
5918.99072 1.09815
5919.61377 1.08426
5920.23682 1.21837
5920.85986 0.99667
5921.48291 1.07281
5922.10596 1.06107
5922.729 1.10827
5923.35205 1.05969
5923.9751 1.1497
5924.59814 1.14293
5925.22119 1.01377
5925.84424 0.96027
5926.46729 1.05265
5927.09033 0.98208
5927.71338 0.96279
5928.33643 0.85029
5928.95947 0.74857
5929.58252 0.79169
5930.20557 0.88009
5930.82861 0.89119
5931.45166 0.87865
5932.07471 0.9304
5932.69775 1.09924
5933.3208 1.19716
5933.94385 1.19561
5934.56689 1.06605
5935.18994 0.94688
5935.81299 1.10433
5936.43604 1.22003
5937.05908 1.1458
5937.68213 1.13815
5938.30518 1.04509
5938.92822 1.1632
5939.55127 1.29955
5940.17432 1.19013
5940.79736 1.11427
5941.42041 0.97152
5942.04346 0.88868
5942.6665 1.01549
5943.28955 0.99371
5943.9126 0.84301
5944.53564 0.84314
5945.15869 0.92543
5945.78174 1.06941
5946.40479 1.1484
5947.02783 1.03518
5947.65088 1.04722
5948.27393 1.10177
5948.89697 1.00396
5949.52002 1.12174
5950.14307 1.31512
5950.76611 1.16344
5951.38916 1.07149
5952.01221 1.23076
5952.63525 1.20277
5953.2583 1.15685
5953.88135 1.22866
5954.50439 1.25844
5955.12744 1.30251
5955.75049 1.16367
5956.37354 1.06809
5956.99658 1.06335
5957.61963 0.97411
5958.24268 1.06489
5958.86572 1.10942
5959.48877 0.98524
5960.11182 0.98551
5960.73486 1.14479
5961.35791 1.06904
5961.98096 1.18985
5962.604 1.22464
5963.22705 1.24515
5963.8501 1.09286
5964.47314 1.11448
5965.09619 1.31275
5965.71924 1.29793
5966.34229 1.18386
5966.96533 1.12582
5967.58838 1.13344
5968.21143 0.99305
5968.83447 1.13849
5969.45752 1.05684
5970.08057 1.01692
5970.70361 0.90203
5971.32666 0.97039
5971.94971 1.05212
5972.57275 1.09258
5973.1958 0.93244
5973.81885 0.81953
5974.44189 0.89788
5975.06494 0.85644
5975.68799 0.85266
5976.31104 0.73834
5976.93408 0.95754
5977.55713 1.20348
5978.18018 1.06703
5978.80322 0.96425
5979.42627 1.06419
5980.04932 1.10741
5980.67236 1.0021
5981.29541 1.02159
5981.91846 1.32947
5982.5415 1.30211
5983.16455 0.97396
5983.7876 1.20976
5984.41064 1.12178
5985.03369 1.12629
5985.65674 1.1163
5986.27979 0.96282
5986.90283 1.14096
5987.52588 1.06313
5988.14893 1.03959
5988.77197 1.02719
5989.39502 0.89739
5990.01807 1.09628
5990.64111 1.12633
5991.26416 1.15933
5991.88721 1.15996
5992.51025 1.13113
5993.1333 0.89627
5993.75635 0.90731
5994.37939 1.06504
5995.00244 1.1001
5995.62549 1.08162
5996.24854 1.12223
5996.87158 0.97613
5997.49463 0.77967
5998.11768 0.87067
5998.74072 1.0056
5999.36377 1.05491
5999.98682 1.04445
6000.60986 1.04182
6001.23291 1.11875
6001.85596 1.13147
6002.479 1.03217
6003.10205 1.04972
6003.7251 1.20588
6004.34814 1.20062
6004.97119 1.0744
6005.59424 0.99796
6006.21729 1.09836
6006.84033 1.17237
6007.46338 1.05311
6008.08643 1.08649
6008.70947 1.04645
6009.33252 0.94949
6009.95557 1.04426
6010.57861 1.07581
6011.20166 1.04282
6011.82471 1.07071
6012.44775 1.01466
6013.0708 1.08763
6013.69385 1.23595
6014.31689 1.06931
6014.93994 0.98363
6015.56299 1.0687
6016.18604 0.97561
6016.80908 0.95205
6017.43213 1.1028
6018.05518 1.02346
6018.67822 0.8677
6019.30127 0.91693
6019.92432 1.01511
6020.54736 1.16588
6021.17041 1.10785
6021.79346 0.93227
6022.4165 0.96718
6023.03955 1.10579
6023.6626 1.08537
6024.28564 1.03942
6024.90869 1.04611
6025.53174 1.02863
6026.15479 0.93262
6026.77783 0.93874
6027.40088 1.04786
6028.02393 1.15232
6028.64697 1.20563
6029.27002 1.19632
6029.89307 0.96061
6030.51611 0.84831
6031.13916 0.87804
6031.76221 1.02327
6032.38525 1.14614
6033.0083 1.00409
6033.63135 0.84539
6034.25439 0.83943
6034.87744 1.0205
6035.50049 0.95081
6036.12354 1.11347
6036.74658 1.16628
6037.36963 1.05784
6037.99268 1.19279
6038.61572 1.14439
6039.23877 1.08732
6039.86182 1.11014
6040.48486 0.97199
6041.10791 1.00156
6041.73096 1.01177
6042.354 1.02036
6042.97705 1.08229
6043.6001 0.86617
6044.22314 0.89562
6044.84619 1.14146
6045.46924 1.15544
6046.09229 1.02343
6046.71533 0.94755
6047.33838 1.09456
6047.96143 1.14075
6048.58447 1.12951
6049.20752 0.92614
6049.83057 0.95271
6050.45361 1.10892
6051.07666 0.94336
6051.69971 0.93734
6052.32275 1.14999
6052.9458 1.16696
6053.56885 1.04637
6054.19189 0.95883
6054.81494 0.93967
6055.43799 1.02869
6056.06104 1.1501
6056.68408 1.16158
6057.30713 1.15315
6057.93018 1.10023
6058.55322 0.98248
6059.17627 1.06449
6059.79932 1.16383
6060.42236 1.07113
6061.04541 0.98252
6061.66846 0.96161
6062.2915 1.01306
6062.91455 1.05258
6063.5376 1.1185
6064.16064 1.18909
6064.78369 1.10263
6065.40674 1.0981
6066.02979 1.19281
6066.65283 1.18281
6067.27588 1.1334
6067.89893 1.14045
6068.52197 1.17096
6069.14502 1.14691
6069.76807 1.18043
6070.39111 1.17497
6071.01416 1.04029
6071.63721 0.97826
6072.26025 0.97982
6072.8833 1.02162
6073.50635 1.12038
6074.12939 1.01917
6074.75244 0.97972
6075.37549 1.10005
6075.99854 1.05298
6076.62158 1.11373
6077.24463 1.0536
6077.86768 0.96264
6078.49072 0.98367
6079.11377 0.87495
6079.73682 0.95371
6080.35986 1.2448
6080.98291 1.19156
6081.60596 0.93056
6082.229 0.8961
6082.85205 1.11915
6083.4751 1.17353
6084.09814 0.95177
6084.72119 1.07075
6085.34424 1.26003
6085.96729 1.13584
6086.59033 1.07649
6087.21338 1.19404
6087.83643 1.39202
6088.45947 1.18637
6089.08252 1.01881
6089.70557 1.04177
6090.32861 1.02405
6090.95166 1.06769
6091.57471 1.21198
6092.19775 0.98394
6092.8208 0.87726
6093.44385 1.03255
6094.06689 1.16076
6094.68994 1.1014
6095.31299 1.09829
6095.93604 1.03961
6096.55908 0.9436
6097.18213 0.96207
6097.80518 0.82877
6098.42822 0.9623
6099.05127 1.16665
6099.67432 1.12044
6100.29736 1.09745
6100.92041 1.14437
6101.54346 1.07103
6102.1665 0.93431
6102.78955 1.07267
6103.4126 1.0112
6104.03564 1.01531
6104.65869 1.08303
6105.28174 1.29212
6105.90479 1.23373
6106.52783 1.05292
6107.15088 0.90028
6107.77393 1.04579
6108.39697 1.04724
6109.02002 0.97915
6109.64307 1.12636
6110.26611 1.26628
6110.88916 1.11193
6111.51221 1.02185
6112.13525 1.10012
6112.7583 1.0468
6113.38135 1.02539
6114.00439 1.04174
6114.62744 1.02958
6115.25049 1.02867
6115.87354 1.09213
6116.49658 1.16141
6117.11963 1.01093
6117.74268 0.98232
6118.36572 1.08562
6118.98877 1.00657
6119.61182 1.04829
6120.23486 1.13026
6120.85791 1.14301
6121.48096 1.14662
6122.104 1.06379
6122.72705 1.0898
6123.3501 1.09414
6123.97314 0.99382
6124.59619 0.95597
6125.21924 0.92582
6125.84229 0.96443
6126.46533 1.04172
6127.08838 1.05573
6127.71143 1.03252
6128.33447 0.99974
6128.95752 1.01882
6129.58057 1.15727
6130.20361 1.19312
6130.82666 1.00822
6131.44971 0.96893
6132.07275 1.00495
6132.6958 0.95907
6133.31885 0.94145
6133.94189 1.09206
6134.56494 1.09455
6135.18799 1.02924
6135.81104 0.96282
6136.43408 0.95567
6137.05713 0.92374
6137.68018 0.94075
6138.30322 1.06111
6138.92627 1.14614
6139.54932 1.26915
6140.17236 1.24222
6140.79541 1.20043
6141.41846 1.04534
6142.0415 0.95088
6142.66455 0.93221
6143.2876 1.06036
6143.91064 1.00497
6144.53369 1.04193
6145.15674 0.97498
6145.77979 1.10894
6146.40283 1.11776
6147.02588 1.16361
6147.64893 1.06544
6148.27197 1.11251
6148.89502 1.19572
6149.51807 1.04251
6150.14111 0.9285
6150.76416 1.17699
6151.38721 1.11398
6152.01025 0.88454
6152.6333 0.96342
6153.25635 0.96961
6153.87939 0.91035
6154.50244 0.8427
6155.12549 0.86655
6155.74854 0.91363
6156.37158 1.0352
6156.99463 1.04117
6157.61768 0.89911
6158.24072 1.03043
6158.86377 1.05002
6159.48682 0.96697
6160.10986 1.00808
6160.73291 1.15814
6161.35596 1.1684
6161.979 0.89569
6162.60205 0.87119
6163.2251 1.09008
6163.84814 1.24184
6164.47119 1.03666
6165.09424 0.99456
6165.71729 1.1885
6166.34033 1.10829
6166.96338 0.91697
6167.58643 0.87026
6168.20947 1.00902
6168.83252 1.05882
6169.45557 0.98309
6170.07861 0.992
6170.70166 1.08885
6171.32471 1.12232
6171.94775 0.95732
6172.5708 0.85153
6173.19385 1.03445
6173.81689 1.15931
6174.43994 1.11333
6175.06299 1.05067
6175.68604 0.93897
6176.30908 0.94975
6176.93213 1.00766
6177.55518 0.95324
6178.17822 1.00974
6178.80127 1.12795
6179.42432 1.05606
6180.04736 1.06428
6180.67041 1.12653
6181.29346 1.07695
6181.9165 1.12913
6182.53955 1.20125
6183.1626 1.19629
6183.78564 1.19626
6184.40869 1.0359
6185.03174 0.95457
6185.65479 1.1049
6186.27783 1.11034
