#wave flux
5404.3 0.30386
5405.83 0.28264
5407.36 0.27556
5408.89 0.2876
5410.42 0.34026
5411.95 0.41216
5413.48 0.36759
5415.01 0.33376
5416.54 0.32962
5418.07 0.27278
5419.6 0.3003
5421.13 0.2946
5422.66 0.32621
5424.19 0.34012
5425.72 0.34657
5427.25 0.36059
5428.78 0.34202
5430.31 0.39841
5431.84 0.33678
5433.37 0.345
5434.9 0.35796
5436.43 0.36946
5437.96 0.40325
5439.49 0.37263
5441.02 0.36925
5442.55 0.25733
5444.08 0.30908
5445.61 0.34171
5447.14 0.40455
5448.67 0.29534
5450.2 0.32518
5451.73 0.29516
5453.26 0.25294
5454.79 0.27669
5456.32 0.34584
5457.85 0.39194
5459.38 0.45255
5460.91 0.53129
5462.44 0.40207
5463.97 0.40767
5465.5 0.38122
5467.03 0.28603
5468.56 0.43632
5470.09 0.29965
5471.62 0.37563
5473.15 0.35463
5474.68 0.35013
5476.21 0.28405
5477.74 0.3221
5479.27 0.32459
5480.8 0.3791
5482.33 0.36921
5483.86 0.38685
5485.39 0.29724
5486.92 0.30522
5488.45 0.40381
5489.98 0.33172
5491.51 0.25981
5493.04 0.43055
5494.57 0.28427
5496.1 0.24498
5497.63 0.29003
5499.16 0.23084
5500.69 0.23761
5502.22 0.26738
5503.75 0.27775
5505.28 0.26155
5506.81 0.27468
5508.34 0.26504
5509.87 0.2562
5511.4 0.29069
5512.93 0.2846
5514.46 0.26377
5515.99 0.25543
5517.52 0.24123
5519.05 0.25035
5520.58 0.28465
5522.11 0.26905
5523.64 0.25274
5525.17 0.27983
5526.7 0.29373
5528.23 0.27077
5529.76 0.26232
5531.29 0.26572
5532.82 0.26496
5534.35 0.28776
