#mjd mag magerr
55903.62024 14.82822 0.01053
55904.58683 14.84699 0.00962
55906.58378 14.85618 0.00759
55906.64029 14.85035 0.00817
55916.59575 14.83257 0.01324
55916.64026 14.83749 0.00604
55922.6423 14.83881 0.00582
55923.59751 14.84018 0.00614
55923.64145 14.82932 0.00596
55924.60837 14.83696 0.00629
55925.59941 14.84698 0.00918
55925.67897 14.8464 0.00551
55926.58279 14.85368 0.01037
55926.62543 14.84302 0.01131
55930.58585 14.85634 0.00895
55930.62499 14.85726 0.00871
55931.58458 14.84372 0.00917
55931.62692 14.84863 0.00894
55932.62858 14.86682 0.00776
55936.60917 14.84814 0.01095
55936.65247 14.85916 0.01054
55939.64879 14.82812 0.00608
55939.6851 14.8318 0.00609
55940.64013 14.84376 0.01139
55943.69972 14.8257 0.0061
55943.74446 14.83018 0.00659
55944.64379 14.84689 0.00605
55944.67224 14.83694 0.0062
55946.63797 14.82979 0.00937
55947.59349 14.85901 0.00794
55947.63713 14.86441 0.00914
55949.64923 14.84403 0.00955
55949.6924 14.82988 0.00975
55952.60617 14.82804 0.00596
55952.64932 14.84564 0.00607
55953.59751 14.84857 0.0061
55953.64127 14.85427 0.00599
55954.59787 14.82737 0.00781
55954.64157 14.83283 0.00763
55958.61566 14.84964 0.0076
55958.67117 14.86338 0.00798
55959.64574 14.84141 0.00849
55960.60205 14.8322 0.00878
55960.64497 14.82994 0.00812
55962.61935 14.85126 0.00773
55962.69096 14.83588 0.00883
56060.97134 14.84252 0.00762
56061.96903 14.85639 0.00761
56063.96519 14.8402 0.00776
56065.96588 14.82001 0.00758
56066.96916 14.84759 0.00749
