#mjd mag magerr
55586.66038 19.38574 0.07556
55588.66264 19.55571 0.12172
55588.70647 19.82349 0.14031
55722.89872 19.34523 0.09536
55723.91976 19.2266 0.08278
55723.9634 19.32071 0.07667
55730.92322 19.62476 0.15328
55733.86776 19.18089 0.08119
55733.91212 19.37952 0.07207
55750.83279 19.44634 0.07181
55750.87598 19.30329 0.0666
55753.86132 19.53731 0.10759
55756.88391 19.51534 0.13079
55756.93392 19.27412 0.08603
55759.84878 19.28667 0.08449
55759.89212 19.35239 0.09358
55762.79606 19.05828 0.11299
55762.8402 19.34983 0.08667
55766.7805 19.25463 0.07819
55766.83041 19.38508 0.0722
55768.77509 19.29925 0.083
55768.82037 19.41076 0.10058
55769.80074 19.31969 0.07317
55769.84468 19.277 0.05032
55770.78189 19.32801 0.06758
55770.82573 19.26279 0.06006
55771.78074 19.24772 0.07359
55771.82449 19.26722 0.04993
55774.75968 19.22644 0.08421
55774.80363 19.33621 0.05939
55775.7599 19.35158 0.08065
55775.80332 19.24456 0.08936
55779.7464 19.46819 0.0931
55779.79086 19.29683 0.0644
55780.74948 19.25771 0.07831
55780.79415 19.33305 0.06641
55782.7508 19.45014 0.09311
55782.7956 19.07483 0.10545
55783.7573 19.44204 0.12532
55783.80103 19.17874 0.1096
55789.73736 19.38683 0.18638
55789.78039 19.53031 0.15636
55790.73125 19.32876 0.16116
55790.77463 19.54219 0.10177
55791.73123 19.36492 0.11339
55791.77527 19.27188 0.09239
55793.74743 19.31943 0.08792
55793.79097 19.37539 0.11567
55794.75972 19.21864 0.07406
55794.81629 19.33746 0.09427
55809.66644 19.35404 0.14503
55809.7101 19.34435 0.07888
55811.66044 19.44208 0.12015
55811.7042 19.2726 0.08228
55812.65876 19.20067 0.11371
55812.70198 19.35217 0.09098
55813.66257 19.22886 0.11683
55813.70671 19.32454 0.08751
55818.70874 19.1842 0.15163
55820.63925 19.63465 0.10641
55821.63464 19.40481 0.08223
55822.63132 19.23724 0.07985
55822.67415 19.27583 0.06567
55823.62908 19.1643 0.0771
55823.67275 19.38986 0.07289
