#mjd mag magerr
55854.60164 20.00445 0.12082
55854.64607 19.91805 0.08521
55866.5884 19.97446 0.16984
55866.64679 20.15771 0.09189
55867.58757 19.98267 0.17495
55867.63053 19.84118 0.14147
55868.5865 20.11112 0.15538
55868.63002 20.04078 0.13788
55880.87841 19.96542 0.15875
55880.92255 19.88761 0.21375
55882.86968 20.00527 0.12321
55882.87146 19.93552 0.12309
55882.91495 20.0794 0.14748
55883.86679 19.99867 0.11584
55887.63181 19.81889 0.07497
55887.68352 19.9894 0.10442
55888.8957 19.78857 0.16652
55889.80049 20.01551 0.07482
55889.84447 19.8246 0.0805
55891.57974 20.03568 0.10029
55891.6225 20.1117 0.0871
55893.58261 20.09162 0.12338
55893.62546 20.02417 0.09179
55894.58144 20.30597 0.11355
55894.62473 20.32972 0.17005
55902.64414 19.82971 0.16279
55903.62024 20.33977 0.1401
55906.64029 19.75951 0.13042
55916.59575 19.88235 0.11537
55916.64026 20.03111 0.09548
55922.6423 20.06857 0.08823
55923.64145 19.74643 0.09925
55924.60837 20.0051 0.09232
55925.59941 20.14727 0.12356
55925.67897 20.02172 0.09644
55926.58279 20.0836 0.09517
55926.62543 20.10017 0.08836
55931.58458 20.10198 0.13502
55931.62692 20.29065 0.1601
55936.60917 20.20155 0.12361
55936.65247 20.0815 0.15602
55937.58951 19.92115 0.11473
55939.64879 19.76933 0.102
55939.6851 19.77741 0.11763
55943.69972 20.02775 0.08691
55943.74446 19.87538 0.13427
55944.64379 19.95518 0.0808
55944.67224 19.82635 0.0906
55946.63797 20.12745 0.19763
55947.59349 19.90126 0.11273
55947.63713 19.89725 0.12617
55949.64923 19.96074 0.08861
55949.6924 19.67722 0.12637
55952.60617 19.94799 0.10389
55952.64932 19.69711 0.11719
55953.59751 19.93516 0.14226
55953.64127 19.82139 0.13477
55954.64157 19.6836 0.14426
55958.61566 19.84014 0.1142
55958.67117 19.68064 0.11231
55962.61935 19.89439 0.18725
56059.98484 20.06766 0.18449
56061.96903 19.64847 0.15848
56063.96519 20.05103 0.17526
56075.93073 20.02691 0.16806
56075.96117 19.89121 0.13514
56076.96161 20.21338 0.11145
56078.92335 20.31152 0.17498
56078.95394 19.80247 0.15329
56079.94994 20.0649 0.11806
56088.93216 19.90178 0.17036
56088.96298 19.54404 0.14486
56089.90743 19.60684 0.13166
56089.9375 19.88296 0.14105
56091.93224 20.06617 0.13685
56091.96189 19.95107 0.12076
56092.88532 20.06361 0.16575
56092.91513 19.90123 0.11216
56092.94551 20.11901 0.10709
56093.91605 19.80395 0.12558
56094.93794 20.05729 0.11228
56095.89413 19.8926 0.15517
56095.92394 19.77377 0.14039
56095.95378 19.51819 0.12069
56096.91464 20.10819 0.16607
56096.94475 19.868 0.09248
56097.90204 20.01075 0.14955
56099.86796 19.90052 0.10598
56099.8979 19.95175 0.09427
56099.92867 20.06011 0.08386
56100.87134 19.70491 0.14456
56100.9014 19.62876 0.13145
56100.93113 19.63562 0.11016
56101.89166 19.96196 0.16488
56102.85884 19.9711 0.11211
56102.88948 20.00227 0.11089
56102.91975 19.91209 0.07668
56103.85688 19.82351 0.16646
56103.89198 19.58458 0.12299
56103.92203 20.1367 0.16186
56104.86298 20.18767 0.16566
56104.89266 19.59857 0.11137
56104.92258 19.77111 0.10468
56105.93782 19.80216 0.09816
56106.84826 19.86579 0.14787
56106.90907 19.90177 0.10386
56107.87579 19.80144 0.12366
56107.90655 19.8929 0.11445
56108.89669 20.10428 0.16956
56108.92686 19.95341 0.12746
56109.93363 20.09821 0.15336
56110.89782 19.78601 0.15667
56110.92786 20.09802 0.15118
56111.94457 20.17631 0.14569
56113.8878 19.92068 0.17507
56113.96218 19.65287 0.13218
56114.92357 19.78545 0.17467
56114.95378 20.07485 0.16196
56115.9179 19.99683 0.14427
56116.90131 20.08603 0.17686
56116.93261 19.8185 0.13437
56116.96078 19.99895 0.14358
56117.86349 20.27896 0.17175
56117.89333 20.04485 0.18895
56118.85812 20.14027 0.16529
56118.8884 20.13635 0.15307
56119.81535 20.09301 0.17716
56119.84536 19.7322 0.16643
56120.95573 20.3191 0.1706
56123.80269 19.853 0.1225
56123.8333 19.81535 0.13826
56123.86323 20.09877 0.08472
56124.85579 19.66672 0.12133
