#mjd mag magerr
55893.58261 19.26877 0.06422
55893.62546 19.19821 0.06312
55894.58144 19.19316 0.0692
55894.62473 19.11714 0.13739
55896.58202 19.38418 0.08502
55898.82137 18.86617 0.11451
55898.86551 19.24099 0.12347
55899.80997 19.08669 0.12463
55902.58519 19.21149 0.12125
55903.58342 19.39148 0.15286
55903.62024 19.53522 0.11439
55904.58683 19.15199 0.11598
55906.58378 19.22318 0.13798
55906.64029 19.15135 0.08837
55916.59575 19.35457 0.08639
55916.64026 19.33849 0.06874
55922.6423 19.32281 0.07412
55923.59751 19.46818 0.07593
55923.64145 19.35032 0.06944
55924.60837 19.34396 0.06498
55925.59941 19.38698 0.11432
55925.67897 19.3064 0.06301
55926.58279 19.37568 0.0743
55926.62543 19.39602 0.07158
55930.58585 19.22934 0.12463
55930.62499 19.43726 0.10555
55931.58458 19.33772 0.09647
55931.62692 19.03864 0.1047
55932.62858 19.26182 0.10772
55936.60917 19.22714 0.09439
55936.65247 19.33116 0.09094
55937.58951 19.47036 0.09566
55939.64879 19.41011 0.07762
55939.6851 19.4368 0.08151
55940.59145 19.6214 0.11035
55943.69972 19.4987 0.08951
55943.74446 19.64518 0.09541
55944.64379 19.24189 0.06027
55944.67224 19.16094 0.06936
55946.63797 19.42179 0.16752
55947.59349 19.49601 0.08177
55947.63713 19.22441 0.11458
55949.64923 19.51903 0.07996
55952.60617 19.43604 0.08381
55952.64932 19.33964 0.07922
55953.59751 19.28957 0.07881
55953.64127 19.33827 0.07182
55954.59787 19.14937 0.09768
55954.64157 19.36483 0.09468
55958.61566 19.37364 0.10701
55958.67117 19.23038 0.09365
