#mjd mag magerr
55782.7508 20.0341 0.17188
55782.7956 19.97338 0.11737
55783.80103 20.48307 0.16004
55793.79097 20.17226 0.16926
55794.75972 20.27009 0.11136
55794.81629 20.65417 0.16036
55809.7101 20.21325 0.13266
55811.7042 20.67918 0.16614
55812.65876 20.3311 0.16786
55813.70671 20.42035 0.14367
55820.63925 20.3523 0.17377
55821.63464 20.19693 0.12377
55822.63132 20.27988 0.17415
55822.67415 20.40308 0.12335
55823.62908 20.72722 0.14476
55823.67275 20.37514 0.13184
55824.62608 20.27073 0.12768
55824.6697 20.58648 0.12495
55838.61464 20.18336 0.13759
55838.65944 20.5249 0.16026
55849.60547 20.67426 0.21106
55849.65079 20.54508 0.17288
55850.64918 20.19001 0.11475
55851.60318 20.27126 0.15944
55851.64641 20.19051 0.11255
55852.60416 19.98303 0.13326
55852.6481 20.28119 0.10028
55853.60163 20.3851 0.11247
55853.6463 20.36468 0.10567
55854.60164 20.29988 0.15737
55854.64607 20.11287 0.09748
55866.5884 20.53239 0.14046
55866.64679 20.18858 0.10546
55867.58757 20.29838 0.14076
55867.63053 20.08422 0.13837
55868.5865 20.13768 0.14805
55868.63002 20.39107 0.14065
55880.87841 20.45171 0.16975
55880.92255 20.19432 0.19026
55882.86968 20.11391 0.11938
55882.87146 20.3119 0.16975
55882.91495 20.02618 0.15829
55883.86679 20.571 0.13524
55887.63181 20.40522 0.11476
55887.68352 20.02303 0.10491
55889.80049 20.35208 0.10857
55889.84447 20.57824 0.12687
55891.57974 20.27094 0.14466
55891.6225 20.0642 0.09697
55893.58261 20.55782 0.13454
55893.62546 20.26469 0.12686
55894.58144 19.98194 0.11366
55906.64029 20.3367 0.19295
55916.59575 20.14111 0.12992
55916.64026 20.26756 0.09995
55922.6423 20.53962 0.11755
55923.59751 20.63191 0.13534
55923.64145 20.55086 0.13144
55924.60837 20.24925 0.10956
55925.59941 20.42679 0.12912
55925.67897 20.12161 0.0993
55926.58279 20.23326 0.11791
55926.62543 20.2519 0.11329
55930.62499 20.14424 0.20717
55931.62692 20.23399 0.20063
55932.62858 20.35307 0.15316
55936.60917 20.05105 0.16086
55937.58951 20.17961 0.2064
55939.64879 20.36402 0.16347
55939.6851 20.32074 0.15316
55943.69972 20.025 0.12069
55944.64379 20.39286 0.11178
55947.59349 20.31167 0.15012
55949.64923 20.65691 0.15917
55952.60617 20.32473 0.13995
55952.64932 20.5562 0.14685
55953.59751 20.3116 0.14018
55953.64127 20.27614 0.12355
55954.59787 20.49208 0.18544
55958.67117 20.05421 0.16476
56075.93073 20.6436 0.18506
56075.96117 20.43555 0.20304
56076.96161 20.54704 0.18474
56078.95394 20.51345 0.18785
56079.94994 20.85324 0.15736
56086.96186 20.82814 0.20173
56088.96298 20.61377 0.24903
56091.93224 20.53526 0.18615
56093.91605 20.63288 0.16715
56093.95942 20.83385 0.16164
56094.93794 20.71301 0.19215
56095.89413 20.70064 0.20005
56095.95378 20.78575 0.16597
56096.94475 20.98413 0.14586
56099.86796 20.75582 0.16665
56099.8979 20.72936 0.20592
56099.92867 20.37093 0.11074
56100.9014 20.48921 0.19054
56100.93113 20.78326 0.18364
56101.92164 20.40969 0.13734
56102.85884 20.91421 0.16345
56102.88948 20.61731 0.17883
56102.91975 20.74012 0.11825
56103.92203 20.65206 0.20122
56104.89266 20.84211 0.15605
56104.92258 20.56308 0.13065
56105.90846 20.60183 0.15876
56105.93782 20.63707 0.15575
56106.84826 20.59076 0.20213
56106.90907 20.43757 0.12144
56107.90655 20.52236 0.13574
56108.92686 20.51466 0.14943
56109.93363 20.26263 0.14345
56114.87108 20.40301 0.16914
56114.95378 20.44725 0.22804
56115.88797 20.25399 0.23164
56116.93261 20.50111 0.17575
56116.96078 20.45274 0.18094
56117.89333 20.51277 0.19604
56117.92405 20.40113 0.19113
56123.80269 20.86835 0.19385
56123.8333 20.40427 0.12095
56123.86323 20.72051 0.13184
56124.8239 20.5425 0.19366
56125.83541 20.64941 0.17494
56125.8655 20.77532 0.15815
56125.89611 20.7335 0.14773
56127.87262 20.63946 0.1748
56128.8202 20.48581 0.12884
56128.8509 20.81514 0.15444
56129.81763 20.76637 0.15115
56129.84839 20.77432 0.14466
56131.81956 20.57322 0.14495
56131.84966 20.48887 0.12336
56131.87991 20.40595 0.11297
56132.81342 20.35367 0.11887
56132.85526 20.53329 0.15495
56133.77702 20.72544 0.13935
56133.80732 20.86478 0.15855
56133.83817 20.725 0.13933
56135.80558 20.4689 0.15183
56135.8357 20.46725 0.08764
56136.81139 20.61235 0.15573
56136.84105 20.91299 0.17403
56147.78019 20.19202 0.17915
56148.73743 20.5534 0.17254
56148.76798 20.59005 0.13204
56151.84315 20.51438 0.09327
56151.87618 20.42133 0.09635
56151.91621 20.62244 0.09686
56164.86055 20.45594 0.09114
56164.89061 20.30228 0.08189
56164.92052 20.4076 0.08947
56165.82275 20.59501 0.12594
56165.85221 20.70233 0.10405
56165.88255 20.37688 0.08316
56166.78411 20.51499 0.14044
56166.82415 20.68961 0.12535
56166.85436 20.40832 0.11895
56167.76082 20.81929 0.19723
56167.82893 20.57888 0.13134
56168.73084 20.44512 0.17696
56176.74473 20.43602 0.15995
56177.67775 20.59386 0.12506
56177.71467 20.49973 0.11535
56177.7448 20.4412 0.10777
56178.7245 20.53629 0.11304
56178.75548 20.5651 0.11845
56189.71737 20.77345 0.13175
56189.74707 20.40609 0.12385
56194.65274 20.91686 0.17094
56194.68156 20.39811 0.17793
56194.73072 20.62071 0.16853
